C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_02_817.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_02_817.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_02_817.jpg, 0.3377914, 0, 0, 17.0568
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_02_924.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_02_924.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_02_924.jpg, 0.625888, 0, 0, 17.21926
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_03_039.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_03_039.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_03_039.jpg, 0.3173962, 0, 0, 17.05429
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_03_141.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_03_141.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_03_141.jpg, 0.006202515, 0, 0, 16.4938
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_03_266.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_03_266.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_03_266.jpg, 0, 0, 0, 16.27905
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_03_368.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_03_368.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_03_368.jpg, 0, 0, 0, 16.72039
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_03_484.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_03_484.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_03_484.jpg, 0, 0, 0, 16.58828
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_03_659.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_03_659.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_03_659.jpg, 0.5217918, 0, 0, 16.1726
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_03_775.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_03_775.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_03_775.jpg, 0.8747874, 0, 0, 15.76038
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_03_886.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_03_886.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_03_886.jpg, 1, 0, 0, 15.44933
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_048.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_048.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_048.jpg, 0.5196137, 0, 0, 15.45275
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_160.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_160.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_160.jpg, 0.1795955, 0, 0, 15.40028
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_271.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_271.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_271.jpg, 0, 0, 0, 14.74986
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_379.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_379.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_379.jpg, 0, 0, 0, 15.19923
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_477.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_477.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_477.jpg, 0, 0, 0, 15.19541
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_578.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_578.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_578.jpg, 0, 0, 0, 14.63597
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_680.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_680.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_680.jpg, 0.2959416, 0, 0, 15.07298
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_793.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_793.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_793.jpg, 0.6029575, 0, 0, 14.40422
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_04_954.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_04_954.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_04_954.jpg, 1, 0, 0, 13.91938
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_059.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_059.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_059.jpg, 0.6872287, 0, 0, 13.98034
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_177.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_177.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_177.jpg, 0.3347374, 0, 0, 14.49916
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_276.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_276.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_276.jpg, 0.02890736, 0, 0, 14.40577
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_376.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_376.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_376.jpg, 0, 0, 0, 13.94577
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_477.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_477.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_477.jpg, 0, 0, 0, 14.4508
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_580.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_580.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_580.jpg, 0, 0.3069913, 0, 14.17325
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_686.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_686.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_686.jpg, 0, 0.5958112, 0, 15.29209
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_788.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_788.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_788.jpg, 0, 0.9009703, 0, 16.12218
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_05_966.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_05_966.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_05_966.jpg, 0, 0.4056991, 0, 17.27822
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_066.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_066.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_066.jpg, 0, 0.129565, 0, 16.9706
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_191.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_191.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_191.jpg, 0, 0, 0, 17.06606
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_297.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_297.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_297.jpg, 0.1695349, 0, 0, 17.01643
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_403.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_403.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_403.jpg, 0.4870915, 0, 0, 17.35615
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_521.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_521.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_521.jpg, 0.1439257, 0, 0, 17.3335
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_617.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_617.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_617.jpg, 0, 0, 0, 16.85611
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_720.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_720.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_720.jpg, 0, 0, 0, 17.39523
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_822.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_822.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_822.jpg, 0, 0, 0, 16.92647
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_06_930.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_06_930.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_06_930.jpg, 0, 0, 0, 17.34244
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_07_031.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_07_031.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_07_031.jpg, 0.2630472, 0, 0, 16.9018
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_07_136.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_07_136.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_07_136.jpg, 0.6300828, 0, 0, 16.69787
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_07_239.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_07_239.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_07_239.jpg, 0.3262684, 0, 0, 17.21229
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_07_346.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_07_346.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_07_346.jpg, 0.03409271, 0, 0, 16.76432
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_07_451.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_07_451.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_07_451.jpg, 0, 0, 0, 17.24527
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_07_572.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_07_572.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_07_572.jpg, 0, 0, 0, 17.30986
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_07_672.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_07_672.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_07_672.jpg, 0, 0.3006144, 0, 17.08753
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_07_809.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_07_809.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_07_809.jpg, 0, 0.707154, 0, 18.66198
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_009.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_009.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_009.jpg, 0, 1, 0, 20.99992
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_111.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_111.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_111.jpg, 0, 1, 0, 22.12097
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_215.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_215.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_215.jpg, 0, 0.6890238, 0, 23.25996
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_343.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_343.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_343.jpg, 0.374441, 0.3145828, 0, 23.40427
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_480.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_480.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_480.jpg, 0.7919562, 0, 0, 23.10665
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_630.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_630.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_630.jpg, 0.3433648, 0, 0, 22.94245
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_730.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_730.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_730.jpg, 0.03844935, 0, 0, 23.0135
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_851.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_851.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_851.jpg, 0, 0, 0, 22.94303
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_08_955.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_08_955.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_08_955.jpg, 0, 0, 0, 22.88451
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_09_057.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_09_057.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_09_057.jpg, 0, 0, 0, 22.84571
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_09_188.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_09_188.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_09_188.jpg, 0.3862015, 0, 0, 22.62609
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_09_290.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_09_290.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_09_290.jpg, 0.6697549, 0, 0, 22.40659
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_09_391.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_09_391.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_09_391.jpg, 0.949783, 0, 0, 21.98948
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_09_491.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_09_491.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_09_491.jpg, 1, 0, 0, 21.60245
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_09_704.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_09_704.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_09_704.jpg, 0.3674144, 0, 0, 21.64625
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_09_808.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_09_808.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_09_808.jpg, 0.05220646, 0, 0, 21.43552
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_09_916.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_09_916.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_09_916.jpg, 0, 0, 0, 21.37127
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_018.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_018.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_018.jpg, 0, 0.02547504, 0, 21.48271
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_122.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_122.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_122.jpg, 0, 0.3376588, 0, 21.58995
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_229.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_229.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_229.jpg, 0, 0.62737, 0, 22.35055
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_344.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_344.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_344.jpg, 0, 0.3274434, 0, 22.8042
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_447.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_447.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_447.jpg, 0, 0.03626701, 0, 22.8023
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_557.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_557.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_557.jpg, 0, 0, 0, 22.76327
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_657.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_657.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_657.jpg, 0.2965029, 0, 0, 22.6586
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_761.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_761.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_761.jpg, 0.6177191, 0, 0, 22.33739
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_869.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_869.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_869.jpg, 0.9079408, 0, 0, 21.88234
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_10_977.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_10_977.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_10_977.jpg, 0.6230411, 0, 0, 21.78541
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_11_085.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_11_085.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_11_085.jpg, 0.2991986, 0, 0, 21.6296
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_11_190.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_11_190.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_11_190.jpg, 0.02601313, 0, 0, 21.65906
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_11_362.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_11_362.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_11_362.jpg, 0.5007644, 0, 0, 21.10309
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_11_459.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_11_459.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_11_459.jpg, 0.1970302, 0, 0, 21.2881
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_11_596.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_11_596.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_11_596.jpg, 0, 0, 0, 21.15238
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_11_702.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_11_702.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_11_702.jpg, 0, 0.3362739, 0, 21.46795
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_11_808.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_11_808.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_11_808.jpg, 0, 0.6542932, 0, 21.88886
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_11_972.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_11_972.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_11_972.jpg, 0, 0.166958, 0, 22.0394
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_12_070.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_12_070.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_12_070.jpg, -0.3042616, 0, 0, 22.07763
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_12_348.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_12_348.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_12_348.jpg, 0, 0, 0, 21.69046
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_12_480.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_12_480.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_12_480.jpg, 0, 0, 0, 21.17082
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_12_580.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_12_580.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_12_580.jpg, 0, 0, 0, 21.32171
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_12_682.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_12_682.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_12_682.jpg, 0, 0, 0, 20.8577
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_12_789.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_12_789.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_12_789.jpg, 0, 0, 0, 21.01159
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_02_12_890.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_02_12_890.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_02_12_890.jpg, 0.2539793, 0, 0, 20.4551
